rowname,baseMean,log2FoldChange,lfcSE,pvalue,padj
SLC6A12,487.9832726712107,0.2346762370051974,0.45107199538287646,0.346382748815422,0.5808775508306282
SLC6A13,2.6954664474050323,-0.3732627897474467,0.6497957012983115,0.08070491625132735,0.22209723460912723
SLC6A14,409.3563729143222,-3.367787817062681,1.469590722654812,4.804455183315009e-4,0.0036951121032381693
SLC6A15,0,NA,NA,NA,NA
SLC6A16,5.424909510032079,0.14023061884110363,0.4156338832191285,0.5603679884102766,0.7602068209584649
SLC6A17,4.124926352647426,3.553916599039584,2.5084038477727257,0.0026504500091273347,0.01563455404558182
SLC6A18,0.042894868239325507,0.026667224061171044,0.4903975479664455,0.922528506332398,NA
SLC6A19,1.5113796082028756,-0.6720060557123692,1.3143546560417054,0.017802642892509407,0.07158641906249033
SLC6A2,18.140577953911947,-0.111208776794707,0.3750245040989775,0.6530308513531402,0.824622825333004
SLC6A20,5.85165904403309,-0.09003977217950893,0.45698914244260624,0.6245339615249601,0.8047024329871366
SLC6A21P,0,NA,NA,NA,NA
SLC6A3,0.22839335941427966,-0.005171298425707449,0.490617011278512,1,NA
SLC6A4,107.27179159031668,-2.4065334550704596,0.25505006920946643,2.581996363108845e-22,4.973099062518182e-20
SLC6A5,0,NA,NA,NA,NA
SLC6A6,1248.4475977302204,0.05876025735889057,0.2386309157573469,0.7822772108436133,0.9004671337722199
SLC6A6P1,0.09828255818333517,-0.0033917390611962503,0.49071757957010437,1,NA
SLC6A7,0,NA,NA,NA,NA
SLC6A8,1562.5856030295693,-1.326451188488995,0.35105062516813706,1.6067185004572968e-5,1.9655511808298946e-4
SLC6A9,232.93797145584745,-0.7419973172628554,0.6370748146710731,0.03510195354113029,0.12060887704992092
SLC7A1,1765.142744445698,-0.5697706266047988,0.39091207135684336,0.04776023011310677,0.1520297985106291
SLC7A10,13.534797672952257,-3.339101084391193,1.0039256741621516,4.733080678510485e-5,5.07090431193917e-4
SLC7A11,732.3568632470661,-0.5736548953062749,0.34757228502573856,0.03468989146017918,0.11973188950975902
SLC7A13,0.265357355512797,-0.03615660894016842,0.49195055931006,0.6694659137111116,NA
SLC7A14,7.431146871672668,-0.00847966710829429,0.4262036347918066,0.96552157140261885,0.9877638324769451
SLC7A15P,0,NA,NA,NA,NA
SLC7A2,894.4800113987551,-1.3695147841811426,0.3183578161144634,1.7852538334602834e-6,2.7770255184370396e-5
SLC7A3,0,NA,NA,NA,NA
SLC7A4,0,NA,NA,NA,NA
SLC7A5,14189.934567876067,-0.23869339299526182,0.32689239022786537,0.333213901064052,0.5684054936666496
SLC7A5P1,0.31881279549114183,-0.003738748963105,0.4906953184094367,1,NA
SLC7A5P2,11.310069972263172,-0.13884673124050922,0.49032701545782337,0.37208805894359936,0.6051549816329393
SLC7A6,2044.8659215464238,0.27634331616490876,0.1459031055495388,0.04606165859453978,0.1482267315163275
SLC7A6OS,404.0478023449881,0.07402738157296514,0.40784809972848096,0.7353892130789341,0.8754307943497533
SLC7A7,85.9744328013994,-0.0709671887227663,0.373686385434384,0.7698579683277359,0.8933716663964004
SLC7A8,0.894129392309222,0.1508768634124483,0.5146313147681723,0.2624569139838649,NA
SLC7A9,45.01121573357347,0.04981992329459424,0.2918664740301362,0.8321646838629062,0.9259822494005513
SLC8A1,2.794261031210428,-0.16711653181699399,0.4965552719270982,0.3169561703203219,0.5513763620490114
SLC8A2,1.0954332817505152,-0.015064783666072336,0.4759589892888275,0.8988422444177363,NA
SLC8A3,1.0415967083075326,-0.03472384153933908,0.46632556646497,0.8143258276807697,NA
SLC8B1,319.63870585187635,0.5390527753146992,0.34992053156863506,0.04712059566116606,0.15080435044683385
SLC9A1,549.3173812768445,0.07747364375395412,0.2972979402033045,0.7459065670440468,0.8809046071146435
SLC9A2,2.1000575609949745,0.1554273999215697,0.4771688056029008,0.42299264819415605,0.652004313941572
SLC9A3,4.283944461243193,-7.162019737799221e-4,0.4065601880739896,0.9981288454493247,0.9996012704145962
SLC9A3P1,0,NA,NA,NA,NA
SLC9A3P2,0,NA,NA,NA,NA
SLC9A3P3,0,NA,NA,NA,NA
SLC9A3R1,6327.293614225954,-1.0019018621724658,0.5549746506797889,0.008042170460151701,0.03850806872288281
SLC9A3R2,741.4325515435744,-1.034763758049015,0.23438024803187574,1.6916306110543706e-6,2.6457967093698926e-5
SLC9A4,13.161642232747806,-0.16695885908365804,0.4524391144089744,0.4477692181394458,0.6735398330419778
SLC9A5,34.74549121890208,-0.1957407246431295,0.2674575365134984,0.382183440309863,0.6147497920420073
SLC9A6,225.64745328528267,-0.2551999637587019,0.16990604866949505,0.10838291066479677,0.27419139000375586
SLC9A7,567.5116567663249,0.21158139101725665,0.15923179890724826,0.1599615029913062,0.35837144108085783
SLC9A7P1,7.065287724904238,-0.21062667019645703,0.4166437107835551,0.4032803711200845,0.6343421041442603
SLC9A8,521.0683835709885,0.6209748946063636,0.19041482644725183,4.3270961004879846e-4,0.00337927477697335
SLC9A9,0,NA,NA,NA,NA
SLC9B1,4.629710057183151,0.2127433270608472,0.46976733541277327,0.35175983825434975,0.5849696495300799
SLC9B1P1,0,NA,NA,NA,NA
SLC9B1P2,0.11559733623421378,-0.03237145006539833,0.4913271919316884,0.8058773268547056,NA
SLC9B1P3,0,NA,NA,NA,NA
SLC9B1P4,0,NA,NA,NA,NA
SLC9B2,675.0158690347178,0.37020685005652465,0.16817365612378268,0.018599215447839285,0.07406501769712452
SLC9C1,0,NA,NA,NA,NA
SLC9C2,0.09828255818333517,-0.0033917390611962503,0.49071757957010437,1,NA
SLCO1A2,6.611172179253143,-0.15257154716332166,0.4146382934648645,0.5246598224187391,0.7342410544454262
SLCO1B1,0.11513897567532126,-0.028602726253401836,0.4908275441899751,0.805875760996677,NA
SLCO1B3,3.182422980326772,0.06429584390506282,0.49063905825045295,0.8085010633316844,0.9142035110575022
SLCO1B7,0,NA,NA,NA,NA
SLCO1C1,0,NA,NA,NA,NA
SLCO2A1,3.7871116509529696,0.03115489857024255,0.46745085574370365,0.8559472590800817,0.9384144860889879
SLCO2B1,300.25980519199493,-2.1475429392531504,0.30809594451137556,2.1338372999854554e-13,1.337434175958656e-11
SLCO3A1,4.893077725797305,-0.05094324854177146,0.39439407901291096,0.8270329358713407,0.9231619838970192
SLCO4A1,947.4774165105105,0.01197528892173326,0.39474811878180405,0.9735192136976156,0.9903309216785074
SLCO4C1,295.8724206951794,-0.08764493709038347,0.38123007710621737,0.7165179355332072,0.8646030163952019
SLCO5A1,7.336344033948289,-1.1402774629793033,0.8947208221855888,0.014941059625480037,0.06278981223338534
SLCO6A1,2.430213661478118,-0.13946744587415696,0.5091187099473982,0.19767897607443108,0.412792423908868
SLED1,0.21611210577861345,-0.005081173898837655,0.49061671840713655,1,NA
SLF1,124.17606078157539,-0.36797113871551285,0.23714264376087732,0.07652144855171314,0.21398542758131592
SLF2,1271.130039706029,0.10898971396264029,0.1605216372142176,0.470236001416843,0.6916341482185057
SLFN11,0.4309951586580649,-0.05713617669951518,0.4943585642382032,0.47792241774036787,NA
SLFN12,0.5392915928631816,-0.06810500774239704,0.4894954541547748,0.477118391332151,NA
SLFN12L,6.1531793810815225,-0.5911887210074649,0.6672205174214664,0.06502972301870812,0.19061893159827198
SLFN13,3.681296973179285,0.07246891443718817,0.4409325671018119,0.7188479343443417,0.8657038561936359
SLFN14,0,NA,NA,NA,NA
SLFN5,47.35119407609015,-0.27947414204483945,0.36363512113770163,0.28302285139080946,0.5149201569243532
SLFNL1,10.862032388998035,0.100503010477348,0.4674802049804453,0.5667777234280451,0.7637531432280127
SLIRP,694.1538408427102,0.01659028362453859,0.23473635433698017,0.9370554361104185,0.9760403075645767
SLIT1,1.1924256725631774,-0.057583090870815,0.47810565199729504,0.6537238568997814,NA
SLIT2,3.7228789274606084,0.6843506150346654,0.818344530815593,0.04848270831751047,0.15347933259072288
SLIT3,3.5703749111906946,-0.18213103336874753,0.4618912898334418,0.4052436358653265,0.6363765487361146
SLITRK1,0.23209930446942112,0.002228037650340279,0.4875222072670262,0.9360275793356494,NA
SLITRK2,3.101415368781301,-0.11045767167267281,0.4309369534449225,0.6215715696110193,0.8023360840879417
SLITRK3,0.11463756476812945,-0.004864492958973967,0.4906332038335163,1,NA
SLITRK4,19.938944011910017,-0.3259024325752682,0.3423340592368891,0.20469320660628734,0.4219835222907156
SLITRK5,9.07314512042776,-0.3315335174866661,0.42442946574109813,0.22292648694018655,0.44486680315816973
SLITRK6,0.17746536764317106,0.029014452946747336,0.49065721531946344,0.9225307685655924,NA
SLK,1336.067781204872,1.1773470190767434,0.26628075318185834,1.3680751860939115e-6,2.1815390548857516e-5
SLMAP,1025.456778757839,0.10818648521610784,0.1697239351090037,0.4994737314888362,0.7152266899324726
SLN,0.41831684439052413,-0.0010901261153112415,0.4869868217203961,0.9296558824768894,NA
SLPI,0.7189842413818609,0.09946367360995229,0.502255252400895,0.2789552559177114,NA
SLTM,1364.4275177785928,-0.09905464809623882,0.28219075179623815,0.6656268754100853,0.8329811577076712
SLU7,805.330654020758,-0.05340556958859615,0.2378724341558294,0.7961119663226749,0.907499512908147
SLURP1,0.059843567113282765,-0.028265802998558378,0.4907851030825942,0.8058773268547057,NA
SLX1A,420.2503509044718,0.08128792855269494,0.3628145132092288,0.7461292644043949,0.8809652559911654
SLX1A-SULT1A3,347.1737654357502,0.10490378188025827,0.38898882368515914,0.6709109498433014,0.8364185819791906
SLX1B,1121.965052840687,-0.16881498571482778,0.38770634401887644,0.49692898738537195,0.7129770973268105
SLX4,243.81731118341688,-0.155554970093471,0.1348696128552948,0.22872727810308177,0.4521267298481351
SLX4IP,283.4898212140335,-0.05693749270721708,0.1939541409990548,0.7462148825686454,0.8809652559911654
SMAD1,180.33426681413465,0.054949018313769374,0.14898825545812386,0.6998331213765802,0.8532389307707922
SMAD2,1266.350450643425,-0.21681500427540576,0.10385132736972379,0.03237575780056626,0.11346601143017535
SMAD3,1704.6540292851612,0.7148332281590146,0.21630847453716162,2.952836019294723e-4,0.002446472452525381
SMAD4,890.5236274142326,-0.07726647523825331,0.145666412386642,0.5880151671321898,0.779100866663905
SMAD5,982.5843814342868,-0.040309048410309516,0.18409302872676328,0.811890736131336,0.9153964250590885
SMAD6,787.1804176481423,0.896431608129694,0.3460028755822244,0.0017916555111892182,0.011222893784141472
SMAD7,701.432057467489,0.18014493181586988,0.34768134196957745,0.47899073515677165,0.6988560032392016
SMAD9,322.62674286012015,-0.26138007126673973,0.24334262747807534,0.21548598866220342,0.4350837241045337
SMAGP,299.62561008925024,0.5914929606428522,0.1623622048273537,1.1374077963792601e-4,0.001083191358085182
SMAP1,597.3259857003909,-0.06030902956768282,0.2005632264031437,0.7400971492393249,0.8776447928710863
SMAP2,606.7210950129179,-0.6745930808196907,0.24387030540534177,0.0020610697537874166,0.012609156930558134
SMARCA1,4420.79945884623,-0.07142045543201811,0.15399494491772067,0.6204553521704563,0.8013747473557838
SMARCA2,348.6235402361822,-3.9175831736728854,0.24676306554569502,7.513749273334339e-58,2.1466781673916206e-54
SMARCA4,3161.0781132718635,-2.735251172483525,0.15949928265396826,3.527155387562502e-67,1.2092499530719281e-63
SMARCA5,2072.168653359247,-0.7099715184293477,0.16524621016575683,5.534979974441155e-6,7.65166344531212e-5
SMARCAD1,851.6407220874088,-0.12599025085122006,0.23140874460982583,0.5329111650912154,0.7398337843185998
SMARCAL1,738.7282856838812,0.14530207873261877,0.1286626611283882,0.24205470863221026,0.46784325350922856
SMARCB1,2644.4355065237305,0.03765581421282568,0.2734631107746006,0.8628348010635829,0.942443874081301
SMARCC1,2616.0747962785003,-0.49194128899451695,0.16738583469157944,0.0017393913056846704,0.010949924995242975
SMARCC2,876.6905322720946,0.043421373030737766,0.15000102097321813,0.7617495546249922,0.8885280872102246
SMARCD1,2081.9636720502813,-0.7181463360130441,0.3557921638452484,0.01161241250795521,0.05151655673172055
SMARCD2,2416.2168951714675,-0.46163488120597485,0.2763509936878312,0.047058361481274714,0.1506676190720977
SMARCD3,64.89555854862648,-1.1691917239626717,0.7514259430220311,0.008524500685713372,0.04032201731636275
SMARCE1,2206.3538205643217,-0.17582218425399604,0.21479960760778571,0.38348288548226966,0.616164878001797
SMARCE1P1,0.06112383956223574,-0.003255107838130001,0.49072465608569227,1,NA
SMARCE1P2,0,NA,NA,NA,NA
SMARCE1P3,0.539075477033133,-0.005871718694457679,0.49054004156567976,1,NA
SMARCE1P4,0,NA,NA,NA,NA
SMARCE1P5,0.5957441139667224,-0.06595992497053682,0.48906249619890046,0.477718977908954,NA
SMARCE1P6,0.8149321418010587,0.03319021974167062,0.47803223163187036,0.8161027660580017,NA
SMARCE1P7,0,NA,NA,NA,NA
SMC1A,2233.326219193572,-0.088788996237596507,0.18735578230367075,0.6009447334572673,0.7885827194969203
SMC1B,2.0376755400573234,-0.0034413061741175523,0.4476450884202864,0.9823062008775386,0.9941370229922522
SMC2,772.1268246850757,-0.4498039214527206,0.2537183184460995,0.04140395532999098,0.1371756092513926
SMC3,1598.415954996728,0.09087122811160776,0.25327189541951267,0.6780406426628744,0.84051167134814
SMC4,1251.3922154128559,-0.5671270039180396,0.3731253113845715,0.042987511176156006,0.1408931724029272
SMC4P1,0,NA,NA,NA,NA
SMC5,591.4760563949959,-0.02889888864205376,0.267480558576505,0.8927197449741707,0.9559596369532256
SMC6,1261.9291662036026,0.2742991438847946,0.3006983194045188,0.25492597584477017,0.48425765491257206
SMCHD1,1056.7178728573467,-0.37686993762693605,0.2709860111466075,0.0980058634919893,0.25551581931249895
SMCO1,0.8431848107702721,-0.012938727696499223,0.47539396601009815,0.8930088039587456,NA
SMCO2,1.0812176104615807,0.07132867783453654,0.4775321982007648,0.6289547235198351,NA
SMCO3,1.7671891122831815,-0.21903503054436615,0.50807155119959,0.2641020768256492,0.4931631591443658
SMCO4,161.2645910338701,-0.01258009103411976,0.17014967982302734,0.9347471552138308,0.9750524238241328
SMCO4P1,0,NA,NA,NA,NA
SMCP,0,NA,NA,NA,NA
SMCR8,1127.0353149981074,0.24731740067905011,0.2530761833883185,0.25999613042396863,0.4892642385774608
SMDT1,199.75510788250529,-0.5430510644632,0.2097772782319858,0.00417360122550798,0.022733991804149284
SMG1,4332.569719768745,0.3619552245040409,0.2772070705908902,0.11708286543821614,0.2884499107993534
SMG1P1,281.30369536716165,-0.002410691740978735,0.3168974591870418,0.9928708674426067,0.997701647793022
SMG1P2,108.25752912592358,0.20421151796513404,0.3479787481994495,0.42295966638493393,0.652004313941572
SMG1P3,313.7503394088812,0.15960952550207985,0.2570500294323379,0.46716932409540124,0.6894125820973974
SMG1P4,43.5264383999214,-0.2958913323331455,0.4412390307093763,0.2615443609189983,0.49116930706326345
SMG1P5,161.41582455511718,0.5981914876582778,0.21274522004807211,0.0020251594926493873,0.01244111723075209
SMG1P6,5.92897259133602,-0.015080573139945146,0.454380855277157,0.9281871672397376,0.9725540599525416
SMG1P7,34.24045990383789,0.19668428761992374,0.42581320622821517,0.4245681001901025,0.653379556643962
SMG5,3718.8317548538316,0.16184498210032328,0.3197340793868447,0.5117291067087857,0.7244515422371745
SMG6,1184.221492607373,0.3627447083433704,0.22667011851645916,0.07239716703656289,0.20591210176551533
SMG7,1382.904760916412,-1.3898828658805924,0.15792594495846674,1.584314371773158e-19,2.053055697961579e-17
SMG8,791.8462314734496,0.22879180586654588,0.27164834639257784,0.31541830783030816,0.5495934776201609
SMG9,754.8403821379816,0.7813822976024898,0.20743672796708776,4.523902333876472e-5,4.8711516210622166e-4
SMIM1,155.44273219205505,-0.851012120478938,0.36819243504252275,0.004018484723594051,0.022050212910323056
SMIM10,0.3217932102492727,0.03081083228383644,0.49082364999055855,0.8266305419719827,NA
SMIM10L1,0.17003588191038604,-0.034512955382475716,0.49164266341380225,0.69764197178672,NA
SMIM11A,92.49270984048299,0.07698292053157232,0.4151895803688314,0.7391282671077277,0.8776447928710863
SMIM11B,167.8270908747659,0.09495735268662023,0.36382876941016984,0.7040619086131497,0.8563846758991422
SMIM11P1,0,NA,NA,NA,NA
SMIM12,890.4097748347275,0.6057860449319906,0.19733714851189293,8.680241710095587e-4,0.0060907369379639194
SMIM12P1,0,NA,NA,NA,NA
SMIM13,383.93253177541607,0.19759516631488858,0.2178755503164402,0.3122734225511672,0.5463908348853841
SMIM14,563.0681564340109,-0.0052834497171204975,0.29034182323670105,0.9872669111966575,0.9958986714376457
SMIM15,732.3346910615064,0.30433062575285136,0.22924788032213134,0.13479122151919126,0.3187936073668241
SMIM17,3.097878677011802,0.2876442043311161,0.5172766371432481,0.21736598620940967,0.43761112038853445
SMIM18,0.11463756476812945,-0.004864492958973967,0.4906332038335163,1,NA
SMIM19,116.03180075267319,-0.22150934677956438,0.2351625661004985,0.28239006540038075,0.5142593600358781
SMIM2,0.47253131043196406,0.044488368519075894,0.4916795860653545,0.7079525432293352,NA
SMIM20,259.89142744346555,0.27857048703113396,0.2756899750024378,0.22554355877984494,0.4478475251481643
SMIM21,0,NA,NA,NA,NA
SMIM22,2.8165855352715985,-0.04690781377459882,0.4340695160865114,0.8179964608561259,0.9185781416309013
SMIM23,0,NA,NA,NA,NA
SMIM24,177.36373502023758,-3.080941850786219,0.4873042665849454,1.2439324601679252e-11,5.569355695074682e-10
SMIM26,752.1128166567496,0.22734394962468213,0.19331421249977593,0.19971946628804993,0.41538353447097204
SMIM29,410.26130591959134,1.0710662890132268,0.2905571251186891,3.56154439130501e-5,3.9424064823116847e-4
SMIM3,463.1220212088892,1.660436726931627,0.25170515758762796,3.9009155160102336e-12,1.927074748571972e-10
SMIM4,173.26767644836406,0.020181504775885574,0.15268278813186742,0.8887864630572035,0.9541318605790695
SMIM5,3.8355523981246424,0.1113758877724594,0.4466517517478513,0.5903230986794117,0.7812938972793758
SMIM6,26.55350283546968,-0.7948830541148566,0.4563812759297613,0.015220591793557963,0.06373018674283601
SMIM7,680.1741521880141,-0.5195380093023154,0.16757045056381478,9.582677941998305e-4,0.006639703527960184
SMIM8,92.12567171543027,0.0590345630712259,0.23373957428722741,0.7772403704561297,0.8979279168593459
SMIM9,0,NA,NA,NA,NA
SMKR1,1.0578236245983605,0.09157656898066739,0.48011765572822784,0.5210558935162839,NA
SMLR1,863.3024670958991,-0.38623685064313645,0.28896949024065893,0.1030378254225156,0.26496765727464183
